Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Label
0.5479544290586174,0.553501545583799,0.6560117398272169,0.6146580692446153,0.678191346408317,0.7340075003364159,0.7411809377574743,0.7986510551491979,0.7490770964280938,0.7442550724762382,0.7046712248995614,0.7323593220924336,0.6652108501689313,0.7320679623000954,0.7010314264888078,0.7436553515888307,0.7185103664316389,0.7134777262713581,0.6963121136202406,0.660426340188889,5
0.5602089928224931,0.5034652738147918,0.6468969131924577,0.6765590564963712,0.6900181308104176,0.6791421884061001,0.7257766306696742,0.7397418444059768,0.7144358133115508,0.7063676335007549,0.6606747562555495,0.7048809893169231,0.7017081996967904,0.7116333983222518,0.6993014118246392,0.7101234270950014,0.7294259985654595,0.7074633968918633,0.698568583800869,0.6660690307993499,7
0.5614929293315765,0.5585987349236123,0.6653533039198729,0.6378444568879901,0.7025240658300975,0.7572970471080943,0.7708790886417412,0.8103733869849634,0.7338970095908841,0.7398464458337182,0.7172119504941938,0.7446919608198009,0.7160682421172031,0.738236878560421,0.7493906244927235,0.7643410764588852,0.7575584531461831,0.7332210113456773,0.709908308460456,0.6973593086416572,2
0.5914265165543422,0.553448320724197,0.6366101046334901,0.6360576820828568,0.661096875101441,0.7407625880865367,0.7274624822385486,0.7414923849333279,0.6710308762539176,0.7170512336655319,0.7000265171925717,0.7160475480863099,0.7273715571641629,0.7482347947627868,0.695026432441034,0.7166642320612902,0.7377504264527414,0.7171086219081733,0.697403459145002,0.7009076927076765,3
0.571289653287728,0.5978464547244984,0.7016309836837267,0.6651597961193059,0.6427742901994054,0.7653961495066773,0.7384872043458393,0.7520785059287909,0.7254175345059217,0.7487842508549774,0.7239642172892077,0.7466201824508321,0.7694017446556305,0.7431964497143454,0.7135621774034864,0.7546877331624049,0.7581200902629921,0.7374261829256022,0.7343168632570765,0.7223566832787528,1
0.5832734534988686,0.6260741908207759,0.7155247255502485,0.6395605337417861,0.7408051737853307,0.7795144723841215,0.7580066016117575,0.7911519608217458,0.7555955928593512,0.7245835974044036,0.7531260091032952,0.7369147705736193,0.7069182548307483,0.7698458692190756,0.7564819622888582,0.7661379414692862,0.7596214222319798,0.729953456896701,0.731738501044439,0.7015858310234232,8
0.5674988318844968,0.6142001835673084,0.7036513239036376,0.6962462304319262,0.6958301719623015,0.7909561726252337,0.7839238519565784,0.8103075836242685,0.8148317841067534,0.804260739982132,0.7647840556985247,0.7454115417187961,0.7575981761599624,0.7644485971970633,0.7371536898286501,0.756015288938926,0.748580164945845,0.729058560598243,0.7183242149740898,0.6981973782407864,4
0.5878986567277652,0.5748375554582438,0.6721813464530091,0.6950146802578893,0.7031348271355744,0.7591855641196575,0.7070698596175302,0.7300069527764971,0.78300962355163,0.7375818871254631,0.7186705017914666,0.7018166949783579,0.7677453518466331,0.7456264519482261,0.6994725958731332,0.7156857773379219,0.7360335824144872,0.712944844666244,0.7012362172483791,0.714102961950932,4
0.5801975379283614,0.618345410185172,0.6995938852402351,0.6320509964174206,0.7282601921162624,0.7631158811110734,0.7534013128196447,0.7795202933676515,0.7393928549055779,0.7169164581290964,0.7415629135800204,0.7305894624319841,0.6927370691716819,0.7677798711162086,0.7535170139903015,0.7539272031997009,0.7517416014813864,0.7211974243473029,0.7343670497462779,0.6897355218710461,8
0.5873528214878944,0.5477262131087162,0.637930504744654,0.6353036229536444,0.655092371515432,0.7301617949188859,0.7248869641466774,0.7206067544716502,0.65014475015768,0.7067293625252128,0.7070524058893655,0.7132105146799625,0.7291296959467206,0.7549143254065716,0.704901951685163,0.7198752545340944,0.7489065220867208,0.7144322858050369,0.6858073812320054,0.6840361441130585,3
0.5665070739952647,0.5842042472508577,0.679455327727333,0.6283636346243363,0.6608992271267116,0.758018166657039,0.7276365005620545,0.7407069469264197,0.709297071502357,0.7131455180362957,0.6693200498458008,0.6801362453845029,0.70371758052319,0.6953429274675311,0.6906501897259587,0.7115501087036711,0.7084525394142152,0.7066768235887368,0.6668882267314764,0.6871282606863998,9
0.5732253359292931,0.5952022138301929,0.7095414151594931,0.6658535737222997,0.6356273794622241,0.775738140804015,0.7411330306940505,0.7495097114981942,0.7327504246992985,0.7504624075824615,0.7236613967450343,0.7477963822740887,0.7663237622189782,0.7537614563792003,0.713734045958918,0.7567560656795267,0.7579005519006542,0.7293755524856829,0.7287715874689297,0.7169984153883519,1
0.5775324340273429,0.5932466540817048,0.6847795047766607,0.6802315619927385,0.6739478210531469,0.7754116221439635,0.7745413771211644,0.8149712421443536,0.80952499098971,0.7746650313123339,0.7537554250048926,0.724326084543102,0.7379946899361058,0.7510754950344829,0.704777141789956,0.7356923583764523,0.7377425207738497,0.7339118834195146,0.7028558533938323,0.6983039593203697,4
0.5777412474046475,0.6303069113519346,0.6883579542119775,0.6932525976328385,0.6934952525517503,0.7893145509231335,0.8503994948719179,0.7771567349628872,0.7674621095493964,0.7759439494998916,0.7471726482152805,0.739805136522824,0.7610762607604766,0.7523536991206382,0.7688647290757159,0.7378667248788036,0.7512434111512786,0.7469774248777896,0.7130161527317086,0.7088049141061389,6
0.5751893749865786,0.616751672509439,0.67972347265148,0.6865684373828536,0.6854614634575582,0.7739906539041386,0.8387710369921675,0.77261402521422,0.7733932922250091,0.7780235414238513,0.7465021097055962,0.7274349762333593,0.7484657062047555,0.7579358759482696,0.7577473186263483,0.7454622759575689,0.7656915844373947,0.7383367861765754,0.7066612699511482,0.7083449251431639,6
0.5811259468045438,0.6283028990944883,0.7249167269170629,0.6709007659269866,0.7561866561576751,0.7886003040506312,0.7634307075798039,0.7978052474067684,0.7945545431358145,0.7769513684097412,0.7768618356766996,0.7581442692629604,0.711113373303655,0.7743256124841369,0.7598473565130047,0.7563385335351449,0.7530646454498884,0.7379757222154278,0.7372791985211103,0.7023248454780002,8
0.5648983568126645,0.5018474195691613,0.6612258116084885,0.6859062933841793,0.6998011261768166,0.6875760834448237,0.7249626592949246,0.754796673401267,0.7192132473474758,0.7038087858458724,0.6777034484958762,0.7138523112208289,0.6998071550034,0.7088390386436212,0.7086047199382682,0.7162690071940679,0.7286831427521216,0.7071357687463977,0.706239417771522,0.6758548808912465,7
0.5755576495552743,0.5817648996129979,0.6840572498314665,0.6273390069022401,0.658318810405784,0.7645127159393474,0.7257180939584948,0.7535271091971811,0.7179216569655558,0.7042990133127146,0.6882434471069291,0.6956120678634683,0.7167637156869427,0.7139135060964787,0.7028629769236923,0.7206280517860579,0.7241694792132061,0.7198952076612116,0.6875889550129758,0.7001457781500424,9
0.5321235082792638,0.5603319863667562,0.6700558649203079,0.7009964677848023,0.6327117818274351,0.6426214224083542,0.7237917334414596,0.7618975656064543,0.7252357895943978,0.716543563033579,0.7612559593164188,0.7527723982183143,0.7249237451288943,0.7183343677275332,0.7018740496312255,0.6958778813218858,0.6782155170390253,0.6925932895300938,0.6661593114968196,0.6982622367610398,0
0.5591886750816528,0.49765628689077157,0.6537810989500289,0.6750840211215101,0.6984736536822289,0.684295164617996,0.7158571594535972,0.7435645133814806,0.7287609478559283,0.7114720784965646,0.6652977146504221,0.7150526662710616,0.7075954533317758,0.712990489006735,0.7091772264620312,0.7165029800689963,0.7193895612570298,0.7108434758101794,0.7002293583807061,0.6806706435610699,7
0.566781609404465,0.5724389674571579,0.6739632379934274,0.6366359443733426,0.6933025343694761,0.7673397132329465,0.7889169953456567,0.7969889225293078,0.7465729480716294,0.7423063897178372,0.7230507388096381,0.735727106052538,0.719118519937064,0.7566579174307093,0.748575699585577,0.7497145706125334,0.7606089392977303,0.7509766436643339,0.7114239089081134,0.7054339484094743,2
0.5281333811499389,0.5608499699761214,0.6719180493647221,0.7211332251294866,0.6453642955845617,0.6541541247153214,0.7292824911315011,0.7759645551561598,0.7489164270777291,0.7487399347461146,0.7733161242984476,0.7675888786048074,0.7328901794300071,0.7289023419804822,0.7165188671066487,0.7125632164867765,0.6909968699057869,0.6989270678083819,0.6768150416796866,0.7048381545181192,0
0.5647727210682256,0.5867135723862494,0.6817838452449994,0.6276933720366376,0.6520150474545234,0.7490149213174611,0.7122953399150386,0.7350399302076849,0.7131139746938683,0.7040992130133908,0.674207869744638,0.6800408356802934,0.703092300968053,0.7002898528255429,0.6967625322977034,0.7055676839115481,0.7232531656524953,0.7166812670488785,0.6740182071560217,0.6845092534168098,9
0.5755807329977949,0.618388770327184,0.6854779846125963,0.6907130824593114,0.6951758903950888,0.7740361164649076,0.836803408744025,0.7704822092527613,0.7580659357812012,0.7693365692862009,0.7206282215378645,0.7219705985650734,0.7521705774194877,0.7511011795866654,0.7580740994287254,0.7491916427971307,0.7599762835286026,0.740449840027966,0.7147082706761327,0.7032108768060498,6
0.5636487234633791,0.49858046088999575,0.6621094390903918,0.6678446944576726,0.6942684143004816,0.6914002954892939,0.7129669779343735,0.743122581483456,0.7292896430083556,0.7161299745668057,0.6657684397857935,0.7117939541546102,0.7025978524213352,0.7153966084387103,0.7070601347566743,0.7221811470854227,0.7330949501163914,0.7138495055484902,0.7170348560273299,0.6824297121726184,7
0.5818897303858726,0.6239326696847102,0.705129768755394,0.6430373468548781,0.7416324520702962,0.7748334733580813,0.7533563401850678,0.7971034371119639,0.7534359687427642,0.7230800403948974,0.7554547080854521,0.7362691749493665,0.7080681847794843,0.7671815791164168,0.7521723859753202,0.7646857570361872,0.7570489435026981,0.7322036010891164,0.7317405520912231,0.6975408779803285,8
0.5675413857313552,0.5807643862218046,0.6844684471704462,0.6203206973911465,0.6803890864579301,0.7607677260589985,0.7505287965457512,0.7588649848650644,0.7087187180135384,0.7131389889632719,0.6939590875502825,0.6982988373461689,0.705177427123294,0.7189201704735217,0.7086319354021923,0.7104411377632771,0.730449015541552,0.7242128208808741,0.6865506001087255,0.6866072447752596,9
0.5892338810667419,0.6400648109911278,0.7354895182696428,0.6659103930820995,0.7496516873270461,0.7909877925069176,0.7771463637935431,0.8037997952004614,0.7859918362977785,0.7794552818235383,0.7918646498669267,0.7673728531999379,0.7256437575823456,0.7747985052348286,0.7654235290915394,0.7515606017548614,0.758618997810427,0.7322238040205631,0.735353060459822,0.7078770767335696,8
0.5596163890285735,0.4949672270551916,0.6458117067558851,0.6896379400306437,0.7041914228832773,0.6762131666607217,0.7130064247011131,0.7386567711623933,0.7175007211941291,0.6970135291791982,0.6685413234283903,0.693478908484122,0.6995311611241245,0.7063800129036137,0.6965525310537535,0.6948464852066778,0.7146214756461544,0.7030949411357119,0.6926812587185808,0.6665202827002954,7
0.569449932920965,0.5784655618117922,0.6734053794967719,0.6209008595010423,0.6392910355111333,0.7531209687936582,0.7235326134716152,0.7430012684940213,0.708897769580474,0.7002607534218217,0.6844534293908409,0.6867596325972085,0.7114648587246979,0.7032663666450526,0.6950938702470166,0.7187669635172045,0.7152604757122777,0.7135702593397582,0.6769732605390907,0.7001191811308171,9
0.5680342132996691,0.5928218155168122,0.7058532112390381,0.6605110900143725,0.6304776762126555,0.7685645435479821,0.7341944942521672,0.7376069921486601,0.7143668098725103,0.743651643269832,0.7306842426256386,0.7456888486946639,0.7695413254785844,0.7478827826763392,0.71089609838699,0.751255367962485,0.7633082928584598,0.7248379026628605,0.7273738890740936,0.7200638153019115,1
0.5684193059484026,0.6147315417210512,0.6872438900861,0.6820492672174485,0.6819309810685457,0.7823952106337116,0.8352202465678857,0.7733603512697651,0.7622363904589377,0.7592522688752089,0.7275461501112811,0.7324581409651693,0.7534622879606476,0.7541731671084395,0.7743111588681029,0.7468436475047685,0.7616203337220036,0.7458717538008731,0.7242016544466128,0.7141769834548766,6
0.5654726978606146,0.5008194721179711,0.6562343884072226,0.6858094893240831,0.699090561091875,0.689598337618314,0.7221515815114324,0.7590970813116116,0.7232074183634885,0.7104342628565838,0.6667682863554669,0.7283478080287054,0.7060758291904901,0.7177308153351286,0.7062771753811896,0.721995267556632,0.7308157374571306,0.7088552892769431,0.7030223492054655,0.6791698020042803,7
0.5237695326421214,0.5545536180735211,0.6600599969793185,0.701906097354733,0.6216936816232961,0.6372731636618664,0.7166624500156462,0.7626990275251457,0.7232101774877018,0.7169622246767113,0.7529553151321813,0.740442861992419,0.6995160068054869,0.7039262943604767,0.6865554548946122,0.6895882435412287,0.668194430094845,0.6856005463302114,0.6686663812902675,0.6992429770229651,0
0.5899396735532798,0.5495270013264528,0.6435677011321158,0.6406341271827583,0.6576665714951218,0.7323620772121388,0.7337217830549126,0.7269549212298614,0.6625802288579157,0.7122570481466157,0.7045972404583721,0.7119847660144303,0.7185609411211291,0.745582722367166,0.6808369820673082,0.7115364822793917,0.7379074319710983,0.7145079963647548,0.6973253360787153,0.7065838568188345,3
0.5869827283371781,0.571460940946098,0.6797531423161762,0.7288989187415703,0.7278898950177966,0.7639347218321837,0.715998912496343,0.7677220941796988,0.8148083685353422,0.7689864804438451,0.769652667102797,0.7355995122776665,0.7895348890353739,0.7644073823049105,0.7186337837984813,0.7341891786424674,0.7369506822253611,0.7153211801776044,0.7072467919468957,0.7142770108071532,4
0.5708187636044666,0.611166802264761,0.6713721183633161,0.6792520272914069,0.6834879771481279,0.780843115545415,0.8244266774289898,0.7462548901037919,0.7447730736761439,0.744422513536708,0.7204023235537087,0.7383563603156557,0.7606734991774208,0.7628218862852001,0.7668979215817544,0.7461558927960978,0.7622512090431295,0.7356368782729851,0.7079644687250705,0.7063438679740137,6
0.5881931733048557,0.5756000700822562,0.6836570998442865,0.7261164075922629,0.7161946490630411,0.7598245077281515,0.711991878526693,0.7695786586927327,0.7933438853907899,0.7563370393851411,0.7583473493806432,0.7256297751034689,0.7810626855336089,0.7609694612983898,0.7081443009484927,0.7270311203721221,0.7306558077414721,0.7186392964585784,0.6878770393079015,0.7028788400634769,4
0.5901175902277913,0.5509555561260225,0.6421500577769528,0.6488210125888659,0.6643630850799298,0.7329038985457322,0.7334196879300342,0.7316274614252061,0.6670544684912674,0.7198456837404118,0.7058937554378852,0.7050866591886644,0.7260021717978264,0.7479542822067392,0.6967400507584326,0.7175229260852385,0.743757038609471,0.7233574825138943,0.6959002789514154,0.6952593445974118,3
0.5615041727028447,0.49677042786153136,0.6544239243750496,0.6779462647320686,0.7001898217038576,0.683014853048907,0.7151043481441163,0.7417010463322276,0.7305413491060995,0.706852305111285,0.6619564510622957,0.7132054746752037,0.7061233124646389,0.7166279649869218,0.6997981002640383,0.7150271451694239,0.7251929450064871,0.706280997124064,0.7075950659554625,0.6707488542450925,7
0.5199349255143504,0.5561047584009173,0.6531318443091355,0.6921305711459946,0.6168292839922723,0.6229978452380629,0.7214695522211853,0.765806885741857,0.7276314639937216,0.7203076270684601,0.7650589105033566,0.7497879509068538,0.711888788805668,0.7204309202047696,0.6959600263633502,0.6848306047973796,0.6785428658591486,0.6881624380665508,0.6688889317171642,0.7059994078664132,0
0.5653851292218537,0.5033743093833727,0.653510638182586,0.6829117662655831,0.7009745332773503,0.6876692471946493,0.720473695827784,0.744305255823297,0.7325547656294723,0.7091314817850264,0.6621382624532807,0.7124466570433494,0.7007424711231415,0.7126342863197892,0.704079223344208,0.7153758749876438,0.7228523245253005,0.7215630985844917,0.7047766516071294,0.6778442929622064,7
